Dates/Times,Probability,Random Number,Occupancy,Comfort Range
2018-12-07 04:00:00,0.8,0.9368378837110337,0,0.9974275450456435
2018-12-07 05:00:00,0.708,0.30622489096035344,1,1.474577756348206
2018-12-07 06:00:00,0.767,0.4462878199514013,1,1.1665381832912078
2018-12-07 07:00:00,0.683,0.41297706025476044,1,1.6077637110407668
2018-12-07 08:00:00,0.658,0.7751150660746436,0,1.742815979730445
2018-12-07 09:00:00,0.5,0.32030001435255195,1,2.6554661465219738
2018-12-07 10:00:00,0.517,0.22442082200912028,1,2.5510843924050053
2018-12-07 11:00:00,0.358,0.6900866938224566,0,3.6188224282730284
2018-12-07 12:00:00,0.225,0.45354870919979506,0,4.776918093737292
2018-12-07 13:00:00,0.167,0.5538091870055899,0,5.4405711710871145
2018-12-07 14:00:00,0.192,0.04736038098364903,1,5.136546361645745
2018-12-07 15:00:00,0.25,0.29615169369200434,0,4.5289255105403425
2018-12-07 16:00:00,0.542,0.028334589356934115,1,2.4007487365798528
2018-12-07 17:00:00,0.642,0.9886057477952772,0,1.830328179925274
2018-12-07 18:00:00,0.608,0.24587305158059025,1,2.019407026590185
2018-12-07 19:00:00,0.692,0.7215091741555582,0,1.5596125260155533
2018-12-07 20:00:00,0.85,0.15558548660331972,1,0.7445592442359835
2018-12-07 21:00:00,0.858,0.2824173149324678,1,0.704410639488155
2018-12-07 22:00:00,0.883,0.16904809754749328,1,0.5793975121792896
2018-12-07 23:00:00,0.85,0.013894964683856315,1,0.7445592442359835
2018-12-08 00:00:00,0.875,0.8007136450905225,1,0.619332165310242
2018-12-08 01:00:00,0.817,0.6518343555421506,1,0.9110424030189028
2018-12-08 02:00:00,0.867,0.22790615399489267,1,0.65933064441979
2018-12-08 03:00:00,0.783,0.6982390413959174,1,1.0842956386182467
2018-12-08 04:00:00,0.8,0.9825424987515072,0,0.9974275450456435
2018-12-08 05:00:00,0.708,0.4070815901356618,1,1.474577756348206
2018-12-08 06:00:00,0.767,0.18556869380896168,1,1.1665381832912078
2018-12-08 07:00:00,0.683,0.9162713214365658,0,1.6077637110407668
2018-12-08 08:00:00,0.658,0.7356154215020511,0,1.742815979730445
2018-12-08 09:00:00,0.5,0.12967876859738492,1,2.6554661465219738
2018-12-08 10:00:00,0.517,0.503519465183071,1,2.5510843924050053
2018-12-08 11:00:00,0.358,0.8806296016848453,0,3.6188224282730284
2018-12-08 12:00:00,0.225,0.4904636504792588,0,4.776918093737292
2018-12-08 13:00:00,0.167,0.08333871574506335,1,5.4405711710871145
2018-12-08 14:00:00,0.192,0.7736418022072051,0,5.136546361645745
2018-12-08 15:00:00,0.25,0.9569252032784418,0,4.5289255105403425
2018-12-08 16:00:00,0.542,0.6027670629678932,0,2.4007487365798528
2018-12-08 17:00:00,0.642,0.10910288200049956,1,1.830328179925274
2018-12-08 18:00:00,0.608,0.4231033696287535,1,2.019407026590185
2018-12-08 19:00:00,0.692,0.8195464571870971,0,1.5596125260155533
2018-12-08 20:00:00,0.85,0.4993180209181912,1,0.7445592442359835
2018-12-08 21:00:00,0.858,0.9448765653156571,0,0.704410639488155
2018-12-08 22:00:00,0.883,0.5300157597438291,1,0.5793975121792896
2018-12-08 23:00:00,0.85,0.8912067676359556,0,0.7445592442359835
2018-12-09 00:00:00,0.875,0.2181452337745201,1,0.619332165310242
2018-12-09 01:00:00,0.817,0.47866616833908704,1,0.9110424030189028
2018-12-09 02:00:00,0.867,0.5864057539784575,1,0.65933064441979
2018-12-09 03:00:00,0.783,0.46374073897935364,1,1.0842956386182467
2018-12-09 04:00:00,0.8,0.44054113503825887,1,0.9974275450456435
2018-12-09 05:00:00,0.708,0.8360785412547707,0,1.474577756348206
2018-12-09 06:00:00,0.767,0.5890048209284918,1,1.1665381832912078
2018-12-09 07:00:00,0.683,0.8723920983181069,0,1.6077637110407668
2018-12-09 08:00:00,0.658,0.6173877763563786,1,1.742815979730445
2018-12-09 09:00:00,0.5,0.5248410423436254,0,2.6554661465219738
2018-12-09 10:00:00,0.517,0.5076472171411599,1,2.5510843924050053
2018-12-09 11:00:00,0.358,0.6725200556696865,0,3.6188224282730284
2018-12-09 12:00:00,0.225,0.35998341890990415,0,4.776918093737292
2018-12-09 13:00:00,0.167,0.8288821345510933,0,5.4405711710871145
2018-12-09 14:00:00,0.192,0.4013934815189445,0,5.136546361645745
2018-12-09 15:00:00,0.25,0.23009943798029453,1,4.5289255105403425
2018-12-09 16:00:00,0.542,0.46073017022931784,1,2.4007487365798528
2018-12-09 17:00:00,0.642,0.6555798439139355,0,1.830328179925274
2018-12-09 18:00:00,0.608,0.2557643666489483,1,2.019407026590185
2018-12-09 19:00:00,0.692,0.1795399023016272,1,1.5596125260155533
2018-12-09 20:00:00,0.85,0.724248446300365,1,0.7445592442359835
2018-12-09 21:00:00,0.858,0.4440072332065095,1,0.704410639488155
2018-12-09 22:00:00,0.883,0.043750421168895715,1,0.5793975121792896
2018-12-09 23:00:00,0.85,0.36140608612444025,1,0.7445592442359835
2018-12-10 00:00:00,0.875,0.2895111187287003,1,0.619332165310242
2018-12-10 01:00:00,0.817,0.15003182764489897,1,0.9110424030189028
2018-12-10 02:00:00,0.867,0.25807437550108003,1,0.65933064441979
2018-12-10 03:00:00,0.783,0.9636821460516933,0,1.0842956386182467
2018-12-10 04:00:00,0.8,0.752725803748273,1,0.9974275450456435
2018-12-10 05:00:00,0.708,0.5334723802272192,1,1.474577756348206
2018-12-10 06:00:00,0.767,0.8019307473315289,0,1.1665381832912078
2018-12-10 07:00:00,0.683,0.3965332213182775,1,1.6077637110407668
2018-12-10 08:00:00,0.658,0.3276310338389228,1,1.742815979730445
2018-12-10 09:00:00,0.5,0.17174927715326005,1,2.6554661465219738
2018-12-10 10:00:00,0.517,0.7470717926874336,0,2.5510843924050053
2018-12-10 11:00:00,0.358,0.8517601726043373,0,3.6188224282730284
2018-12-10 12:00:00,0.225,0.7183461580259686,0,4.776918093737292
2018-12-10 13:00:00,0.167,0.13456251363194294,1,5.4405711710871145
2018-12-10 14:00:00,0.192,0.5928959398036043,0,5.136546361645745
2018-12-10 15:00:00,0.25,0.17799897212084947,1,4.5289255105403425
2018-12-10 16:00:00,0.542,0.66652551567777,0,2.4007487365798528
2018-12-10 17:00:00,0.642,0.989393045936968,0,1.830328179925274
2018-12-10 18:00:00,0.608,0.4633424424110474,1,2.019407026590185
2018-12-10 19:00:00,0.692,0.5507510701504081,1,1.5596125260155533
2018-12-10 20:00:00,0.85,0.6636048578976733,1,0.7445592442359835
2018-12-10 21:00:00,0.858,0.4675120085176313,1,0.704410639488155
2018-12-10 22:00:00,0.883,0.23295387626182418,1,0.5793975121792896
2018-12-10 23:00:00,0.85,0.7744079461185033,1,0.7445592442359835
2018-12-11 00:00:00,0.875,0.0065845510867496015,1,0.619332165310242
2018-12-11 01:00:00,0.817,0.24750364309754902,1,0.9110424030189028
2018-12-11 02:00:00,0.867,0.9848134184908498,0,0.65933064441979
2018-12-11 03:00:00,0.783,0.5094063847656582,1,1.0842956386182467
2018-12-11 04:00:00,0.8,0.3402406267709702,1,0.9974275450456435
2018-12-11 05:00:00,0.708,0.7624962508360673,0,1.474577756348206
2018-12-11 06:00:00,0.767,0.9414540686822315,0,1.1665381832912078
2018-12-11 07:00:00,0.683,0.07596551582389799,1,1.6077637110407668
2018-12-11 08:00:00,0.658,0.8809808209317027,0,1.742815979730445
2018-12-11 09:00:00,0.5,0.7176891002754432,0,2.6554661465219738
2018-12-11 10:00:00,0.517,0.12705993978015895,1,2.5510843924050053
2018-12-11 11:00:00,0.358,0.08687387265327307,1,3.6188224282730284
2018-12-11 12:00:00,0.225,0.18737690185533806,1,4.776918093737292
2018-12-11 13:00:00,0.167,0.27583972924779343,0,5.4405711710871145
2018-12-11 14:00:00,0.192,0.3795159789383157,0,5.136546361645745
2018-12-11 15:00:00,0.25,0.7188125657116405,0,4.5289255105403425
2018-12-11 16:00:00,0.542,0.31031780380500185,1,2.4007487365798528
2018-12-11 17:00:00,0.642,0.015413396652425027,1,1.830328179925274
2018-12-11 18:00:00,0.608,0.8335465512827973,0,2.019407026590185
2018-12-11 19:00:00,0.692,0.5735158204963411,1,1.5596125260155533
2018-12-11 20:00:00,0.85,0.6802768697382452,1,0.7445592442359835
2018-12-11 21:00:00,0.858,0.05090578187098471,1,0.704410639488155
2018-12-11 22:00:00,0.883,0.44044361042474556,1,0.5793975121792896
2018-12-11 23:00:00,0.85,0.018136749464007784,1,0.7445592442359835
2018-12-12 00:00:00,0.875,0.6855868788783508,1,0.619332165310242
2018-12-12 01:00:00,0.817,0.9638469760486151,0,0.9110424030189028
2018-12-12 02:00:00,0.867,0.8584278689751644,1,0.65933064441979
2018-12-12 03:00:00,0.783,0.6649598396389738,1,1.0842956386182467
2018-12-12 04:00:00,0.8,0.9288223950823972,0,0.9974275450456435
2018-12-12 05:00:00,0.708,0.9588519402573544,0,1.474577756348206
2018-12-12 06:00:00,0.767,0.8519656077236296,0,1.1665381832912078
2018-12-12 07:00:00,0.683,0.34412784673279073,1,1.6077637110407668
2018-12-12 08:00:00,0.658,0.3066314367500458,1,1.742815979730445
2018-12-12 09:00:00,0.5,0.030588096941378873,1,2.6554661465219738
2018-12-12 10:00:00,0.517,0.7983294266353528,0,2.5510843924050053
2018-12-12 11:00:00,0.358,0.17440965709829648,1,3.6188224282730284
2018-12-12 12:00:00,0.225,0.5744435195650556,0,4.776918093737292
2018-12-12 13:00:00,0.167,0.6251262255747179,0,5.4405711710871145
2018-12-12 14:00:00,0.192,0.987120592746635,0,5.136546361645745
2018-12-12 15:00:00,0.25,0.31879219526141334,0,4.5289255105403425
2018-12-12 16:00:00,0.542,0.771357253061402,0,2.4007487365798528
2018-12-12 17:00:00,0.642,0.27996217835118964,1,1.830328179925274
2018-12-12 18:00:00,0.608,0.009909270392363445,1,2.019407026590185
2018-12-12 19:00:00,0.692,0.05283281232146131,1,1.5596125260155533
2018-12-12 20:00:00,0.85,0.29440988063895834,1,0.7445592442359835
2018-12-12 21:00:00,0.858,0.7151290767151149,1,0.704410639488155
2018-12-12 22:00:00,0.883,0.22462086064294706,1,0.5793975121792896
2018-12-12 23:00:00,0.85,0.9539321703186491,0,0.7445592442359835
2018-12-13 00:00:00,0.875,0.4334035814801831,1,0.619332165310242
2018-12-13 01:00:00,0.817,0.7351420079458867,1,0.9110424030189028
2018-12-13 02:00:00,0.867,0.5578305764934306,1,0.65933064441979
2018-12-13 03:00:00,0.783,0.15846414795918395,1,1.0842956386182467
2018-12-13 04:00:00,0.8,0.7422212737825636,1,0.9974275450456435
2018-12-13 05:00:00,0.708,0.372229799372513,1,1.474577756348206
2018-12-13 06:00:00,0.767,0.41594981909000084,1,1.1665381832912078
2018-12-13 07:00:00,0.683,0.09461651934163295,1,1.6077637110407668
2018-12-13 08:00:00,0.658,0.316480392852603,1,1.742815979730445
2018-12-13 09:00:00,0.5,0.9030629770870052,0,2.6554661465219738
2018-12-13 10:00:00,0.517,0.9185405808757011,0,2.5510843924050053
2018-12-13 11:00:00,0.358,0.4688759590493322,0,3.6188224282730284
2018-12-13 12:00:00,0.225,0.35777896039376633,0,4.776918093737292
2018-12-13 13:00:00,0.167,0.7200134385855907,0,5.4405711710871145
2018-12-13 14:00:00,0.192,0.5912744913805417,0,5.136546361645745
2018-12-13 15:00:00,0.25,0.7791056837375103,0,4.5289255105403425
2018-12-13 16:00:00,0.542,0.5131866209716912,1,2.4007487365798528
2018-12-13 17:00:00,0.642,0.09409240320230594,1,1.830328179925274
2018-12-13 18:00:00,0.608,0.11777030502557406,1,2.019407026590185
2018-12-13 19:00:00,0.692,0.537739506287161,1,1.5596125260155533
2018-12-13 20:00:00,0.85,0.8959995965871953,0,0.7445592442359835
2018-12-13 21:00:00,0.858,0.06347245366119081,1,0.704410639488155
2018-12-13 22:00:00,0.883,0.2857195022599204,1,0.5793975121792896
2018-12-13 23:00:00,0.85,0.342345202668633,1,0.7445592442359835
2018-12-14 00:00:00,0.875,0.11723355938861457,1,0.619332165310242
2018-12-14 01:00:00,0.817,0.16214025276647626,1,0.9110424030189028
2018-12-14 02:00:00,0.867,0.09470534442942513,1,0.65933064441979
2018-12-14 03:00:00,0.783,0.9193308708876361,0,1.0842956386182467
2018-12-14 04:00:00,0.8,0.10733187036800518,1,0.9974275450456435
2018-12-14 05:00:00,0.708,0.5555899945618747,1,1.474577756348206
2018-12-14 06:00:00,0.767,0.7559536342505544,1,1.1665381832912078
2018-12-14 07:00:00,0.683,0.6466278246551835,1,1.6077637110407668
2018-12-14 08:00:00,0.658,0.13235937513816487,1,1.742815979730445
2018-12-14 09:00:00,0.5,0.4004621705291008,1,2.6554661465219738
2018-12-14 10:00:00,0.517,0.5708120538876794,0,2.5510843924050053
2018-12-14 11:00:00,0.358,0.07913265651868895,1,3.6188224282730284
2018-12-14 12:00:00,0.225,0.22427726326914543,1,4.776918093737292
2018-12-14 13:00:00,0.167,0.5900704485391401,0,5.4405711710871145
2018-12-14 14:00:00,0.192,0.04087028566333306,1,5.136546361645745
2018-12-14 15:00:00,0.25,0.03854341701909714,1,4.5289255105403425
2018-12-14 16:00:00,0.542,0.34566023444145433,1,2.4007487365798528
2018-12-14 17:00:00,0.642,0.7043475453509305,0,1.830328179925274
2018-12-14 18:00:00,0.608,0.9377101444692484,0,2.019407026590185
2018-12-14 19:00:00,0.692,0.13216004614342636,1,1.5596125260155533
2018-12-14 20:00:00,0.85,0.937461847041788,0,0.7445592442359835
2018-12-14 21:00:00,0.858,0.6087155535324049,1,0.704410639488155
2018-12-14 22:00:00,0.883,0.6814828746753274,1,0.5793975121792896
2018-12-14 23:00:00,0.85,0.2737538704632335,1,0.7445592442359835
2018-12-15 00:00:00,0.875,0.9924052491002873,0,0.619332165310242
2018-12-15 01:00:00,0.817,0.4792277506430802,1,0.9110424030189028
2018-12-15 02:00:00,0.867,0.8499006298553867,1,0.65933064441979
2018-12-15 03:00:00,0.783,0.9540632539091382,0,1.0842956386182467
2018-12-15 04:00:00,0.8,0.5921967246994378,1,0.9974275450456435
2018-12-15 05:00:00,0.708,0.04106729195572567,1,1.474577756348206
2018-12-15 06:00:00,0.767,0.44708952208418984,1,1.1665381832912078
2018-12-15 07:00:00,0.683,0.8312335153182352,0,1.6077637110407668
2018-12-15 08:00:00,0.658,0.6064748011332732,1,1.742815979730445
2018-12-15 09:00:00,0.5,0.8970723492225082,0,2.6554661465219738
2018-12-15 10:00:00,0.517,0.8187282360407822,0,2.5510843924050053
2018-12-15 11:00:00,0.358,0.05717319197026749,1,3.6188224282730284
2018-12-15 12:00:00,0.225,0.5909759456126783,0,4.776918093737292
2018-12-15 13:00:00,0.167,0.19329283756254112,0,5.4405711710871145
2018-12-15 14:00:00,0.192,0.5830356270150262,0,5.136546361645745
2018-12-15 15:00:00,0.25,0.8585796346535258,0,4.5289255105403425
2018-12-15 16:00:00,0.542,0.16027845760662596,1,2.4007487365798528
2018-12-15 17:00:00,0.642,0.396990200886685,1,1.830328179925274
2018-12-15 18:00:00,0.608,0.374947400056581,1,2.019407026590185
2018-12-15 19:00:00,0.692,0.9256340888064805,0,1.5596125260155533
2018-12-15 20:00:00,0.85,0.9449595449570604,0,0.7445592442359835
2018-12-15 21:00:00,0.858,0.12249248776564137,1,0.704410639488155
2018-12-15 22:00:00,0.883,0.8752381315200632,1,0.5793975121792896
2018-12-15 23:00:00,0.85,0.6113532459293163,1,0.7445592442359835
2018-12-16 00:00:00,0.875,0.36093525408543126,1,0.619332165310242
2018-12-16 01:00:00,0.817,0.018780697862943785,1,0.9110424030189028
2018-12-16 02:00:00,0.867,0.8608685536097544,1,0.65933064441979
2018-12-16 03:00:00,0.783,0.7916612740370571,0,1.0842956386182467
2018-12-16 04:00:00,0.8,0.3877787150418517,1,0.9974275450456435
2018-12-16 05:00:00,0.708,0.9125770135663396,0,1.474577756348206
2018-12-16 06:00:00,0.767,0.04603017471703086,1,1.1665381832912078
2018-12-16 07:00:00,0.683,0.7966137071311727,0,1.6077637110407668
2018-12-16 08:00:00,0.658,0.8992733478045394,0,1.742815979730445
2018-12-16 09:00:00,0.5,0.5455465924746014,0,2.6554661465219738
2018-12-16 10:00:00,0.517,0.49703318957681886,1,2.5510843924050053
2018-12-16 11:00:00,0.358,0.6553220338853876,0,3.6188224282730284
2018-12-16 12:00:00,0.225,0.09726403582895105,1,4.776918093737292
2018-12-16 13:00:00,0.167,0.7164536112048596,0,5.4405711710871145
2018-12-16 14:00:00,0.192,0.18358211670380287,1,5.136546361645745
2018-12-16 15:00:00,0.25,0.4945120010140882,0,4.5289255105403425
2018-12-16 16:00:00,0.542,0.5975006698194114,0,2.4007487365798528
2018-12-16 17:00:00,0.642,0.7146379775339827,0,1.830328179925274
2018-12-16 18:00:00,0.608,0.2721465895343399,1,2.019407026590185
2018-12-16 19:00:00,0.692,0.5704928925836463,1,1.5596125260155533
2018-12-16 20:00:00,0.85,0.5400380999857665,1,0.7445592442359835
2018-12-16 21:00:00,0.858,0.168478388434952,1,0.704410639488155
2018-12-16 22:00:00,0.883,0.29281747926644286,1,0.5793975121792896
2018-12-16 23:00:00,0.85,0.2260742670011313,1,0.7445592442359835
2018-12-17 00:00:00,0.875,0.060414747505208255,1,0.619332165310242
2018-12-17 01:00:00,0.817,0.1504893322323273,1,0.9110424030189028
2018-12-17 02:00:00,0.867,0.2189246129221607,1,0.65933064441979
2018-12-17 03:00:00,0.783,0.027464658664709374,1,1.0842956386182467
2018-12-17 04:00:00,0.8,0.8862076566013318,0,0.9974275450456435
2018-12-17 05:00:00,0.708,0.577021718105093,1,1.474577756348206
2018-12-17 06:00:00,0.767,0.6431111634977325,1,1.1665381832912078
2018-12-17 07:00:00,0.683,0.06313114899756855,1,1.6077637110407668
2018-12-17 08:00:00,0.658,0.8263355227356277,0,1.742815979730445
2018-12-17 09:00:00,0.5,0.6438640178022764,0,2.6554661465219738
2018-12-17 10:00:00,0.517,0.49292882306051866,1,2.5510843924050053
2018-12-17 11:00:00,0.358,0.8910644197586097,0,3.6188224282730284
2018-12-17 12:00:00,0.225,0.36435375616808496,0,4.776918093737292
2018-12-17 13:00:00,0.167,0.6091469353500569,0,5.4405711710871145
2018-12-17 14:00:00,0.192,0.7665193535613899,0,5.136546361645745
2018-12-17 15:00:00,0.25,0.39361418253271063,0,4.5289255105403425
2018-12-17 16:00:00,0.542,0.9579833165704846,0,2.4007487365798528
2018-12-17 17:00:00,0.642,0.7076782440165802,0,1.830328179925274
2018-12-17 18:00:00,0.608,0.25187866046994367,1,2.019407026590185
2018-12-17 19:00:00,0.692,0.933886864475036,0,1.5596125260155533
2018-12-17 20:00:00,0.85,0.3981375243162102,1,0.7445592442359835
2018-12-17 21:00:00,0.858,0.7999907590907496,1,0.704410639488155
2018-12-17 22:00:00,0.883,0.2629371073022988,1,0.5793975121792896
2018-12-17 23:00:00,0.85,0.9971791026568074,0,0.7445592442359835
2018-12-18 00:00:00,0.875,0.9381711468272497,0,0.619332165310242
2018-12-18 01:00:00,0.817,0.7449453346771076,1,0.9110424030189028
2018-12-18 02:00:00,0.867,0.9223061616005667,0,0.65933064441979
2018-12-18 03:00:00,0.783,0.5495256569476165,1,1.0842956386182467
2018-12-18 04:00:00,0.8,0.14491248860465744,1,0.9974275450456435
2018-12-18 05:00:00,0.708,0.8302626534820063,0,1.474577756348206
2018-12-18 06:00:00,0.767,0.559161899577997,1,1.1665381832912078
2018-12-18 07:00:00,0.683,0.9396929111293525,0,1.6077637110407668
2018-12-18 08:00:00,0.658,0.7621785246020626,0,1.742815979730445
2018-12-18 09:00:00,0.5,0.6877754119616379,0,2.6554661465219738
2018-12-18 10:00:00,0.517,0.18726125708284536,1,2.5510843924050053
2018-12-18 11:00:00,0.358,0.12708488191855105,1,3.6188224282730284
2018-12-18 12:00:00,0.225,0.5690389101586787,0,4.776918093737292
2018-12-18 13:00:00,0.167,0.9658138911730011,0,5.4405711710871145
2018-12-18 14:00:00,0.192,0.2893396801695587,0,5.136546361645745
2018-12-18 15:00:00,0.25,0.9497959359511716,0,4.5289255105403425
2018-12-18 16:00:00,0.542,0.7300702299665083,0,2.4007487365798528
2018-12-18 17:00:00,0.642,0.1790133980376466,1,1.830328179925274
2018-12-18 18:00:00,0.608,0.06896431533654435,1,2.019407026590185
2018-12-18 19:00:00,0.692,0.42588598058683713,1,1.5596125260155533
2018-12-18 20:00:00,0.85,0.7007207159404796,1,0.7445592442359835
2018-12-18 21:00:00,0.858,0.2500194807432131,1,0.704410639488155
2018-12-18 22:00:00,0.883,0.18975330571346194,1,0.5793975121792896
2018-12-18 23:00:00,0.85,0.028901371040173984,1,0.7445592442359835
2018-12-19 00:00:00,0.875,0.7056324818681263,1,0.619332165310242
2018-12-19 01:00:00,0.817,0.26221696475187206,1,0.9110424030189028
2018-12-19 02:00:00,0.867,0.9744440846672966,0,0.65933064441979
2018-12-19 03:00:00,0.783,0.9657396087134876,0,1.0842956386182467
2018-12-19 04:00:00,0.8,0.5634930636518717,1,0.9974275450456435
2018-12-19 05:00:00,0.708,0.9300271923783427,0,1.474577756348206
2018-12-19 06:00:00,0.767,0.7030246146129565,1,1.1665381832912078
2018-12-19 07:00:00,0.683,0.45365686262269145,1,1.6077637110407668
2018-12-19 08:00:00,0.658,0.9899470423055157,0,1.742815979730445
2018-12-19 09:00:00,0.5,0.11630202176709903,1,2.6554661465219738
2018-12-19 10:00:00,0.517,0.30278508905179746,1,2.5510843924050053
2018-12-19 11:00:00,0.358,0.3377814462133042,1,3.6188224282730284
2018-12-19 12:00:00,0.225,0.35034674505645547,0,4.776918093737292
2018-12-19 13:00:00,0.167,0.6364695502874177,0,5.4405711710871145
2018-12-19 14:00:00,0.192,0.9055185368842465,0,5.136546361645745
2018-12-19 15:00:00,0.25,0.6929438736908432,0,4.5289255105403425
2018-12-19 16:00:00,0.542,0.6238667561500192,0,2.4007487365798528
2018-12-19 17:00:00,0.642,0.6430824819119046,0,1.830328179925274
2018-12-19 18:00:00,0.608,0.30260681242577114,1,2.019407026590185
2018-12-19 19:00:00,0.692,0.5933097983774666,1,1.5596125260155533
2018-12-19 20:00:00,0.85,0.48992664362083227,1,0.7445592442359835
